# Fix print output for fix out
0 0.0912682260346204 -0.0845557861731982 0.024137022925118
-1.17940289595021e-16 0.0787633305352941 0.0488643716324184 -0.0826120827925104
-1.17916710968553e-16 0.139471295226545 -0.0222244380537301 0.0706028396784314
-2.35786283535759e-16 0.185321268894033 0.0576025475616516 -0.0102602901777991
-4.714783279494e-16 0.188454723671995 0.0275033029838967 0.0583281328943435
-5.89230158106593e-16 0.129468512261865 -0.0170724626792192 0.0582156166943184
-7.06934943984858e-16 0.238450310195572 0.0240782369676941 0.03376603507066
-7.06793754661114e-16 0.123325917728356 -0.00348796906981895 0.0143027162752484
-8.24428058676697e-16 0.19601706501893 0.00358261073754147 -0.0126726875488099
8.24263469325794e-16 0.164964895794998 -0.0436945057956944 -0.00816658776894498
4.7091368324527e-16 0.146138651161042 0.000174663403691095 -0.0199933811141838
4.70819707255798e-16 0.156544843452316 -0.0992834459454993 0.017557479701909
3.5304432657504e-16 0.202077971616722 -0.00257269165619092 -0.0851727652773871
3.52973900816697e-16 0.224255523420322 -0.0231694692612915 -0.0177062711614391
2.352690021e-16 0.289456684456429 -0.0592073594923019 0.043470459390745
0 0.323400389908474 0.0216410083820641 0.0205386681445861
-1.17587597341447e-16 0.349091707637296 0.023440677445015 0.00573652941670341
-2.35128319021208e-16 0.372583372017203 -0.0173151618933454 0.0171894812407481
-2.35081462042527e-16 0.423891256800686 0.0826222474476442 0.0355463897139122
-3.52551935603527e-16 0.418377141701516 0.0740246695689306 0.0309320302785383
-4.69975608179044e-16 0.425156116194765 -0.0521979754447945 0.0693356107130731
-5.87352507732224e-16 0.357925189989638 0.0423509699773643 -0.0615974761429447
-8.22129772571266e-16 0.408333312643183 -0.0979804576209939 -0.00425084626463403
8.21966099512822e-16 0.406577364127096 -0.0490801636372474 -0.0682091096443627
7.04402135666442e-16 0.36045743943911 -0.0495804080727439 -0.0575734630900715
7.04261956136956e-16 0.382172456910735 -0.0343893636832757 -0.052618396706733
