 # Voronoi polycrystal with 8 grains
  
       17939  atoms
           1  atom types
 
      0.000000000000      60.000000000000  xlo xhi
      0.000000000000      60.000000000000  ylo yhi
      0.000000000000      60.000000000000  zlo zhi
 
Masses
 
            1   63.54600000             # Cu
 
Atoms # atomic
 
       379    1       16.359211200000      18.278698200000      18.817978200000
       380    1       38.439201000000      12.674919600000      10.905474600000
       381    1       39.504361800000      12.570463200000       8.584131600000
       382    1       37.071417000000      11.856007200000       8.907309600000
       383    1       36.006256200000      11.960464200000      11.228652600000
       384    1       35.482969800000      14.224348800000      12.294068400000
       385    1       36.548131200000      14.119892400000       9.972725400000
       386    1       34.115185800000      13.405436400000      10.295904000000
       387    1       33.050025000000      13.509892800000      12.617247000000
       388    1       32.526739200000      15.773778000000      13.682662200000
       389    1       33.591900000000      15.669321000000      11.361319200000
       390    1       31.158955200000      14.954865600000      11.684497800000
       391    1       30.093793800000      15.059322000000      14.005840800000
       392    1       29.570508000000      17.323206600000      15.071256000000
       393    1       30.635669400000      17.218750200000      12.749913000000
       394    1       28.202724000000      16.504294800000      13.073091600000
       395    1       27.137563200000      16.608751200000      15.394434600000
       396    1       26.614276800000      18.872635800000      16.459849800000
       397    1       27.679438200000      18.768179400000      14.138506800000
       398    1       25.246492800000      18.053724000000      14.461685400000
       399    1       24.181332000000      18.158180400000      16.783028400000
       400    1       23.658046200000      20.422065000000      17.848443600000
       401    1       24.723207000000      20.317608600000      15.527100600000
       402    1       22.290262200000      19.603153200000      15.850279200000
       403    1       21.225100800000      19.707609600000      18.171622200000
       404    1       21.766976400000      21.867037800000      16.915694400000
       405    1       40.348860000000      15.653259600000      11.647711800000
       406    1       41.414021400000      15.548803200000       9.326368800000
       407    1       38.981076000000      14.834347800000       9.649547400000
       408    1       37.915915200000      14.938804200000      11.970890400000
       409    1       37.392629400000      17.202688800000      13.036305600000
       410    1       38.457790200000      17.098232400000      10.714962600000
       411    1       36.024845400000      16.383777000000      11.038141200000
       412    1       34.959684000000      16.488233400000      13.359484200000
       413    1       34.436398200000      18.752118000000      14.424900000000
       414    1       35.501559000000      18.647661600000      12.103557000000
       415    1       33.068614200000      17.933206200000      12.426735000000
       416    1       32.003453400000      18.037662600000      14.748078000000
       417    1       31.480167000000      20.301547200000      15.813493800000
       418    1       32.545328400000      20.197090800000      13.492150800000
       419    1       30.112383000000      19.482634800000      13.815328800000
       420    1       29.047222200000      19.587091200000      16.136671800000
       421    1       28.523936400000      21.850976400000      17.202087600000
       422    1       29.589097200000      21.746520000000      14.880744600000
       423    1       27.156152400000      21.032064000000      15.203922600000
       424    1       26.090991000000      21.136520400000      17.525265600000
       425    1       26.632866000000      23.295948600000      16.269338400000
       426    1       24.199921200000      22.581493200000      16.592516400000
       427    1       45.214750200000      17.082171000000      11.001355800000
       428    1       43.846966200000      16.263259200000       9.003190800000
       429    1       42.781805400000      16.367715600000      11.324533800000
       430    1       42.258519000000      18.631600200000      12.389949600000
       431    1       43.323680400000      18.527143800000      10.068606600000
       432    1       40.890735000000      17.812687800000      10.391784600000
       433    1       39.825574200000      17.917144800000      12.713127600000
       434    1       39.302288400000      20.181029400000      13.778543400000
       435    1       40.367449200000      20.076573000000      11.457200400000
       436    1       37.934504400000      19.362117000000      11.780378400000
       437    1       36.869343000000      19.466573400000      14.101721400000
       438    1       36.346057200000      21.730458000000      15.167137200000
       439    1       37.411218000000      21.626001600000      12.845794200000
       440    1       34.978273200000      20.911546200000      13.168972200000
       441    1       33.913112400000      21.016002600000      15.490315200000
       442    1       33.389826000000      23.279887200000      16.555731000000
       443    1       34.454987400000      23.175430800000      14.234388000000
       444    1       32.022042000000      22.460975400000      14.557566000000
       445    1       30.956881200000      22.565431800000      16.878909000000
       446    1       31.498756200000      24.724860000000      15.622981800000
       447    1       29.065811400000      24.010404600000      15.946159800000
       448    1       44.691464400000      19.346055600000      12.066771000000
       449    1       42.800394000000      20.791028400000      11.134021800000
       450    1       41.735233200000      20.895484800000      13.455364800000
       451    1       41.211947400000      23.159369400000      14.520780600000
       452    1       42.277108200000      23.054913000000      12.199437600000
       453    1       39.844163400000      22.340457600000      12.522615600000
       454    1       38.779002000000      22.444914000000      14.843958600000
       455    1       38.255716200000      24.708798600000      15.909374400000
       456    1       39.320877600000      24.604342200000      13.588031400000
       457    1       36.887932200000      23.889886800000      13.911210000000
       458    1       35.822771400000      23.994343200000      16.232553000000
       459    1       35.299485600000      26.258227800000      17.297968200000
       460    1       36.364646400000      26.153771400000      14.976625200000
       461    1       33.931701600000      25.439315400000      15.299803800000
       462    1       41.753822400000      25.318797600000      13.264853400000
       463    1       40.688661600000      25.423254000000      15.586196400000
       464    1       40.165375200000      27.687138600000      16.651611600000
       465    1       38.797591200000      26.868226800000      14.653447200000
       466    1       37.732430400000      26.972683200000      16.974790200000
       467    1       38.274305400000      29.132111400000      15.718863000000
       468    1       22.152534600000       2.222592600000       6.717383400000
       469    1       23.217696000000       2.118136200000       4.396040400000
       470    1       20.784750600000       1.403680200000       4.719218400000
       471    1       19.719589800000       1.508136600000       7.040561400000
       472    1       19.196304000000       3.772021800000       8.105977200000
       473    1       20.261464800000       3.667564800000       5.784634200000
       474    1       17.305233600000       5.216994000000       7.173228000000
       475    1       24.585480000000       2.937048000000       6.394204800000
       476    1       24.062193600000       5.200932600000       7.459620600000
       477    1       25.127355000000       5.096476200000       5.138277600000
       478    1       22.694409600000       4.382020800000       5.461455600000
