# Fix print output for fix out
5.85394803449479e-16 0.933734722367181 -2.25098786072165e-06 5.30233439174605e-06
3.51167536189713e-16 0.936706863049794 -1.05168682057404e-06 4.31521414244546e-06
2.3406547845781e-16 0.93595256181197 -3.53353064747622e-07 1.10503228409289e-06
-1.17009642181494e-16 0.946511411178663 7.84997362581335e-07 -1.20249692032615e-06
-3.50959662746822e-16 0.966336674205735 -5.73288739705372e-06 6.30850270325487e-06
-4.67853901703398e-16 0.978965700385143 3.07720646211968e-06 -7.13787501876995e-07
-8.18582839947814e-16 0.983346081171813 4.40467317119023e-06 -3.63620548929023e-06
5.84586725432491e-16 1.00133613056682 -9.44896876922579e-08 -3.01821960264549e-08
4.6757717423788e-16 1.01114393027699 3.02246821965297e-06 -1.5957166061134e-06
1.16871251120369e-16 1.0171714409722 5.73858101963198e-06 -6.01509908267509e-06
-1.16848217763822e-16 1.0402244990069 -2.31372034027208e-06 2.76102255606568e-06
-2.33650386968919e-16 1.06299802947209 1.08964847231582e-06 -2.42831414153813e-06
-5.84010891384586e-16 1.08388184114819 2.95880853743205e-06 6.71166932955139e-07
-8.17454204950841e-16 1.08683272586478 -7.28490066483093e-07 2.64750958831118e-06
7.0053705033513e-16 1.09338949347063 3.37453207735089e-06 -2.85592407109403e-06
3.5019956109488e-16 1.10709497385043 1.63345317554527e-06 -9.41884916529786e-07
2.33420416115603e-16 1.12709861684795 5.14494700164647e-06 -1.73738519633592e-06
0 1.13752414973533 1.27991559408645e-06 7.95277724276251e-07
-3.49992831719971e-16 1.14315582290258 -1.06608335942112e-06 2.84092773263979e-06
-4.66565301541319e-16 1.13511667209643 3.41499104935732e-06 -1.85104934465605e-06
-6.99710295358337e-16 1.12432712126424 -6.75204355878989e-07 1.12789625998347e-06
5.82977243789215e-16 1.12735445639275 -3.49181946294905e-06 1.73505538646728e-06
4.66290095897469e-16 1.16280630117614 2.37457647884286e-06 1.6206228006008e-06
2.33099216407954e-16 1.18577984846824 -1.47289420978908e-07 2.3587415688123e-06
-1.16526701441358e-16 1.20392528084508 2.74703684010768e-06 -7.10462241140274e-07
-2.33007607362402e-16 1.21062748352181 5.54590757065027e-06 -3.87024254753472e-06
-4.65923659672795e-16 1.21784278456388 7.5826927711293e-07 1.97756050685e-06
-8.15206246029349e-16 1.21597156012446 -3.08096513783225e-06 4.45003498133933e-06
6.98610986174743e-16 1.21837406099479 3.92113130058999e-07 -2.12995423748312e-07
4.65649210236507e-16 1.2317912140022 -6.47544747147458e-07 8.72692099967111e-07
1.16389449731769e-16 1.23781419446246 2.72729978370364e-06 -1.60092819619277e-06
0 1.24776005821231 -2.20586745261795e-06 4.02814361373255e-06
-2.32687541967673e-16 1.25488089507791 -8.12558706635848e-07 6.32244183862014e-07
-5.81604725263519e-16 1.27215145890705 3.97264227837387e-06 -1.75055422418631e-07
-6.9778876845857e-16 1.27729423308764 -6.92227427666628e-07 1.03760387347666e-06
6.97651920298449e-16 1.28416307936857 7.34974482479121e-07 4.76841335440813e-07
3.48757562902136e-16 1.28303616734145 6.05787222077245e-06 -6.83969485190189e-06
2.3245946164816e-16 1.2905331765665 -4.00434871470598e-06 4.09687417697814e-06
0 1.30807975713442 -2.83850335319788e-06 3.23738047737236e-06
