# Fix print output for fix out
-4.69320693378095e-16 0.145265659737851 0.0285901925558087 0.105082984916192
-7.0384027201274e-16 0.0904798049931378 -0.00101220494948105 -0.0648202476836521
-8.20982820283553e-16 0.142705366058721 0.0350819568658925 0.0121856679034795
7.03558904724309e-16 0.315484458578188 -0.031539999878109 0.0841945159815796
5.86181921185671e-16 0.131850382693162 -0.0124663348456911 -0.128312639554216
4.68851841536559e-16 0.213249827531503 -0.00236828155715927 0.0749149161703136
2.34379091778913e-16 0.250186397719793 0.0335702339463735 0.0515020295076902
1.17166140747477e-16 0.175249021202431 0.0183155860328624 -0.0380397937082046
0 0.192523069607631 0.00914902809805902 -0.0255615723434227
-1.17119358499225e-16 0.13899763526926 -0.0625983988900514 0.0382851992474634
-3.51287944145281e-16 0.262234590882943 0.0329516956374358 -0.0174864507211795
-4.68290454378463e-16 0.257473066004186 0.042225300999223 0.0319181903144553
-5.85246275661033e-16 0.297447320191748 -0.0646860247230233 -0.0354071019835712
-7.02155435933715e-16 0.32850339709787 0.0127329362162429 0.00673107662199393
7.02015396955668e-16 0.407718976273857 0.0810157010718432 -0.00177079372358962
5.84896178188056e-16 0.332036196004573 -0.147080391080691 -0.0454639603962318
4.67823657673541e-16 0.370795975367201 0.054252580885932 -0.0982954566049742
3.50797807488112e-16 0.320792831516586 -0.0184888642777467 0.0312890175350706
1.1690929986501e-16 0.269891760265528 0.0261651645379203 -0.0658783438768857
0 0.415471412610954 0.0138533734239352 0.0725576775018043
-1.16862722454705e-16 0.382151461043617 0.0456147037614546 0.0315025475510487
-2.33678895328667e-16 0.231265035040277 -0.0522730644982193 -0.127673542449316
-4.67264728572377e-16 0.409535559035709 0.0418243261929203 0.0671496611002234
-5.83964629427254e-16 0.408497090796535 0.0192428839196725 -0.0578633304663527
-7.0061807331523e-16 0.465758360016884 -0.0377701122712802 0.0213819382026127
-8.17225087971808e-16 0.475716403637915 0.0395956248252869 0.0167680879230203
5.83616063194011e-16 0.403084101436176 -0.0197138953543676 -0.043332486335364
5.83499966901353e-16 0.518265012319317 0.00724692082562149 -0.0305283536944233
3.50030350073162e-16 0.436961893099889 -0.0520969967572647 0.0113571397922251
2.33307165131286e-16 0.473430213628725 0.0454995811231536 -0.00999814681044982
1.16630390998533e-16 0.471722176323531 0.0324768375120512 -0.0737865710762064
0 0.520291656295032 -0.0131199978644242 -0.00544441443734706
-2.33168071034427e-16 0.525314599964105 0.0208896719092979 0.036276515510292
-3.4968261477605e-16 0.564755152723778 -0.0549829191622309 -0.0250823754152874
-4.66150867479237e-16 0.56173845101181 -0.0015694787869998 -0.023546031443414
-5.8257285672554e-16 0.583725579763761 0.0365851498008378 0.0432908222486152
8.15440045087041e-16 0.571273620780179 0.111098400936471 -0.00886636896336378
6.9880984719788e-16 0.433819856482347 -0.122748962828433 0.0259674585400262
5.82225949506371e-16 0.564580466864397 0.0586496530103312 -0.00431902161804652
4.65688324447406e-16 0.550649472840868 -0.0357787662027089 0.0708118655965865
2.32797962985167e-16 0.486976943825653 -0.0808107834712018 -0.073833872061939
1.16375891038012e-16 0.648367062651881 0.0765526587317089 0.0253048491495992
0 0.528391547727849 -0.00611272757580198 -0.0427213286847263
-1.16329737601154e-16 0.654885860152248 -0.0055487620981571 0.0021921863674634
-3.48920023823921e-16 0.573553373929398 0.010317424822628 0.0196032281807763
-4.65134483030818e-16 0.581809932279544 0.0589958181666469 -0.00175060495397384
-5.81302880224553e-16 0.588098974341485 -0.0852557105785727 0.0515795725306063
-6.97425242784964e-16 0.568538921612361 -0.00949431474252502 -0.191554256146795
6.97287084060166e-16 0.647187143841858 -0.0225313972847348 0.0947387649047427
5.80957483385443e-16 0.660609376503268 0.067491823514174 -0.0244384241574642
5.80842442299624e-16 0.669416621927302 -0.114212069108713 -0.00306970711034247
3.48436468059366e-16 0.608996923943602 0.144884726781981 0.0128452648347471
2.32244998702541e-16 0.623788410860442 0.0100667192047272 0.0978798094048534
0 0.601161536529429 0.0512249401109598 0.00830012194988992
0 0.668616765661871 0.0295847882706234 0.0716345436196778
-1.16053583921389e-16 0.644065143205683 -0.0318801786553136 -0.131094851983079
-3.48091890855985e-16 0.610641444371562 -0.0326250798492314 -0.00891439370257648
-5.80038428636167e-16 0.701966169971185 0.0848909852278537 0.0818057029966961
-5.79923751208599e-16 0.619867831716974 -0.0611631957720717 -0.0867989210889183
-6.95770942940446e-16 0.747265029769776 -0.0555045851030694 0.0910578144150168
6.95633438801526e-16 0.721011442047371 0.0858312051117348 -0.0102406722883268
4.63663992667552e-16 0.764354224820039 -0.0638933060546459 0.00951388540797973
4.63572395671766e-16 0.741281719403498 -0.054175075844957 0.00364033434907521
3.47610626144155e-16 0.676806888486988 0.0041245929491225 0.0153491327349324
1.1584732755186e-16 0.72577021141137 0.033069043615931 0.001613241581482
-1.15824455424012e-16 0.801302838178537 0.0604707620385187 0.00640858270329719
-1.15801592325823e-16 0.791016832256347 -0.0189588884733229 0.0230176180014849
-2.31557476503896e-16 0.801194820735819 0.0545414587495815 -0.0083483820748118
-4.63023572788176e-16 0.900290132230955 0.0984475527553031 0.0578841210092349
-6.94398342934645e-16 0.832850855587159 0.0541470624704535 -0.0613715491627088
-6.94261380736827e-16 0.828931015513725 0.0145717400265345 0.0534007565926974
8.09811884649643e-16 0.898570428842022 -0.0162239009544903 0.0394598498902243
5.78323015302267e-16 0.719489155247796 -0.00307258688107662 -0.121542829193139
3.46925409061277e-16 0.750813884351391 -0.0288929481050449 0.0455180100565048
3.46857035902219e-16 0.864977490467117 0.0339513642160308 0.0522643252096276
2.31192459792165e-16 0.712340157668444 -0.116918754220411 -0.0351642395743704
0 0.906964165803557 0.0840754714639235 0.0351588810574758
-1.15550692677294e-16 0.782186257929753 0.00564632016456489 0.0287174478370978
-2.31055875038448e-16 0.797737212583861 -0.00614946484851522 -0.0682611902919956
-3.46515573964926e-16 0.920682832012992 0.00367034477473981 0.0384717005159885
-4.61929816317023e-16 0.869415425175378 -0.110602388834491 0.091245454290551
-6.92758354720668e-16 0.840397849715817 0.0856376158747316 -0.119748735264133
8.08059045072479e-16 0.908297071483293 0.0137151512021642 0.0342303705965015
6.92485776182514e-16 0.851510374868657 -0.0453140760511163 0.0610551553164136
5.76957972779917e-16 0.851488298455654 0.0525300813197511 -0.0453789703777413
3.46106706031044e-16 0.851704350078294 -0.0824765239626723 -0.0470049531832819
2.30692436776492e-16 0.86799095958606 0.0553729575653843 0.00631305811548672
1.15323543684415e-16 0.899694115183912 0.0401646147353029 0.115776502029233
0 0.794495554423142 -0.0657088689434596 -0.0664705259422324
-2.30556442021073e-16 0.95607564450769 0.094985164960193 -0.028018275733775
-3.45766719089953e-16 0.975729037419527 0.00552149701534983 -0.00170705314018559
-4.60931735786776e-16 0.954996419955101 0.0613285799165074 0.0251553218412042
-5.7605151877712e-16 0.951522562459903 -0.0328099354415647 -0.0156966285518046
-8.06313777156555e-16 0.953008845578435 -0.01116459508422 -0.0648808049744209
6.90990420167986e-16 0.997174836175961 -0.00075288022360227 0.0913816731527872
5.75712332406889e-16 0.927312284348201 0.005251520109753 -0.0397858876800029
4.60479487223406e-16 0.965283504060838 -0.108665516601788 -0.00785923565159272
2.30194571992395e-16 1.08229527655208 0.0600392639839859 0.0285318500692623
1.15074709047199e-16 1.00663655662595 -0.111685584336785 0.0981005332939485
0 0.893935215409435 0.0321187099037036 -0.112387989403062
-1.15029581710318e-16 1.00545425096026 -0.00574384959198834 0.071367414522431
-3.45021093936063e-16 0.880474128259479 0.0479480288995199 0.0345455493303072
-3.44953469260654e-16 0.89904503397936 -0.0403181454748695 0.0429940820668349
-5.74809785148559e-16 1.00867236122748 0.0291823532866245 0.0699403574525026
-6.89636598811856e-16 0.89651390120937 -0.00206564617900806 -0.00784663961502444
-8.04418426456089e-16 0.99708270521492 -0.0840647816222425 0.0133368002335782
6.89366470884395e-16 0.876971502451778 0.0306087694634067 -0.155846593675324
4.59487657507437e-16 0.955504225640754 0.0453181169435047 0.0622614103096508
3.44548277245078e-16 0.87843656202036 -0.0622106168161531 0.00662419897462241
2.29653891846788e-16 0.947548793386876 -0.0330028448091558 -0.0301118312055074
1.14804474896794e-16 0.947183022271162 0.112950706608889 -0.0184041469447257
-1.14782012663397e-16 0.891580204821095 -0.0493358831420161 0.00879759724100235
-2.2951911843608e-16 0.885034621780564 -0.0409210233364383 -0.0884184934648642
-3.44211343666704e-16 1.13670965883499 0.0552480532826049 0.0839731635549726
-4.58858714683316e-16 1.08445505689856 -0.025544156018754 -0.00370642365558011
-6.88153509352046e-16 1.00169628559677 -0.0718275770397027 -0.00355773553412918
-8.0268883249772e-16 0.923687129748695 0.01143921367651 0.0137548096610051
6.87884541789275e-16 0.884217303629433 0.0398414202581616 -0.0079324636905055
5.73125114031477e-16 0.933393244576322 -0.104560247446339 -0.00149509717267435
3.4380789219923e-16 0.87870526350898 0.0370357800112104 -0.0643767227455165
2.29160494813523e-16 0.93210132499811 0.0229131124506237 0.00471831854356806
1.14557872822226e-16 0.965345191805801 -0.0640961741766582 0.0362921651059015
0 0.939942643276244 0.0538555226643779 -0.048785678914645
-2.29026299716033e-16 0.874434497963167 -0.0639399116853151 0.00512624783267691
-3.43472404404344e-16 0.89174431614078 0.000353449167936362 0.0507989581055465
-4.57873847198142e-16 0.863972391331061 -0.0840379350001492 -0.00514455729566972
-5.72230654235875e-16 0.897295068679592 -0.00576016914526359 -0.0557243171653216
-6.86542851635599e-16 0.924025299277731 -0.0190637242400212 0.0116792244888706
6.86408970424282e-16 0.896459308202011 0.0106626312670418 0.0362918779675213
6.86275141418545e-16 0.963797575695454 0.0849801881781888 -0.0280155795647068
5.71784470489883e-16 0.895811347221653 -0.0261467167176488 0.046253896721684
3.43003819950859e-16 0.9142636192228 0.103552738915945 0.0120065731102926
1.14312327888274e-16 1.01482377586612 0.0828463297680415 0.0943156256110568
1.14290057806861e-16 0.945793967354623 -0.0176895913806522 0.0522778903453941
0 0.849496958704625 0.000993739121714338 0.00687687534918929
-2.28491087331108e-16 1.02273497681864 0.0689823390113202 0.0100675764432965
-4.56893198382102e-16 0.869130785248361 0.000177882368644815 0.00634095833680552
-4.56804256743328e-16 0.964595286734548 -0.0326830265150732 -0.056991263049941
-5.70894187157084e-16 1.00825772725013 0.0266244100239452 0.0148088218227565
-7.99096335290588e-16 0.976277955900927 0.0296059669980383 -0.0136091402820276
