# Fix print output for fix out
-1.17280913753482e-16 -0.0122071670164393 0.0626867062990261 -0.0504930162854978
1.1725746226103e-16 -0.00678235875706401 -0.00279562133051768 0.00602630668387149
4.68936080581696e-16 -0.00481841322222865 -0.00188232382499514 0.00308423931942102
7.0326352440625e-16 -0.00642903784544213 0.00231099811792716 -0.00177442612329663
-5.85935820111322e-16 0.00193214502046105 -8.43059635687619e-05 0.000397760555494523
-3.51491250010436e-16 0.0173107252141643 -0.000731355670235956 0.000892459047118167
0 0.0210355561275575 0.000659874598382359 -0.00059837077581064
2.34233900046899e-16 0.021666281764277 0.000104110286741732 -0.000108512470189996
5.85467820255003e-16 0.0274655100627314 -0.000520905275408126 0.000487598556754879
-8.19491311912932e-16 0.0293784134432354 0.000220993423857751 -0.000302153719527709
-4.68187280453023e-16 0.0314341634294237 0.000148628068372324 -0.00024634013737666
-2.34046924273563e-16 0.0460715621736716 -0.000396373701659001 0.000294650527212009
1.17000113481128e-16 0.060780335540471 3.465570825637e-05 -0.000135438391877605
4.67907096562866e-16 0.0729641580749605 0.000177718751852078 -0.000274558525808553
8.18674108769821e-16 0.073656933970632 -0.000262756430378449 0.000175632119906992
-5.84650616916661e-16 0.0771521510720292 -6.49564007579146e-05 1.09988862743433e-05
-2.33813623910451e-16 0.0857762516680845 0.000192356037891918 -0.00021028770316599
0 0.0878669920932347 -9.0492271042451e-05 0.000108617703637406
3.50580650917145e-16 0.0920709409633835 -8.71799082885581e-05 0.000121013002711849
7.01021600439225e-16 0.0962077187713381 0.000157160747130308 -0.000127761789823867
-7.00881954702084e-16 0.0998977542345095 1.57511984559642e-05 2.5015827925372e-05
-3.50371182294808e-16 0.103743486483125 -9.78387090135694e-05 0.000130959214154178
-1.16767138344765e-16 0.111263207761825 8.67318607143115e-05 -6.75678480186517e-05
2.33487783701936e-16 0.11910020800259 3.74415322216885e-05 -5.25936979180656e-05
4.66882618445391e-16 0.121699654946941 -9.46552895950381e-05 8.35898073659172e-05
8.16881986342663e-16 0.124468913312709 1.04498608090789e-05 -3.03193959471842e-05
-5.83371039362725e-16 0.124111649424574 5.66019005618155e-05 -7.86838205494977e-05
-2.33301996724651e-16 0.125947223825742 -6.86236979409314e-05 4.21500053527903e-05
0 0.129595762202593 -3.71797100907578e-05 2.53575413003812e-06
3.49813821098078e-16 0.132948625411114 5.07874387273998e-05 -6.49480987198517e-05
5.82907126011343e-16 0.14658203789853 -1.52006509391869e-05 1.43589507713465e-05
-6.9934951552464e-16 0.157730858181299 -3.61209147654876e-05 3.61697689109344e-05
-4.66140356730851e-16 0.164525365827363 3.55664059528141e-05 -3.21792278380742e-05
-1.16511934982597e-16 0.167013939184124 2.09720536242507e-06 -7.83642997423206e-06
1.16488789981607e-16 0.172568330465134 -2.82289414305131e-05 2.40222412419415e-05
